{-0.456509,-0.602738,-0.328545,-0.307159,-0.624749,-0.400636,-0.825140,-0.280888,-0.600895,-0.699083,-0.815537,-0.768690,-0.609378,-0.437569,-0.331101,-0.758018,-0.687433,-0.522094,-0.682969,-0.272179,-0.802078,-0.428456,-0.397951,-0.201330,-0.194021,-0.400766,-0.904204,-0.192731,-0.418664,-0.376600,-0.214025,-0.825812,-0.435201,-0.427307,-0.770249,-0.317828,-0.434943,-0.580443,-0.680232,-0.694998,-0.442495,-0.537449,-0.464957,-0.447481,-0.596494,-0.523010,-0.525821,-0.551815,-0.524943,-0.514730,-0.498857,-0.499548,-0.728363,-0.768058,-0.488329,-0.681430,-0.321150,-0.326156,-0.654522,-0.738015,-0.284874,-0.825525,-0.638826,-0.437726,-0.333302,-0.358936,-0.476328,-0.534577,-0.408668,-0.815172,-0.786121,-0.509821,-0.443292,-0.880543,-0.266424,-0.447781,-0.730368,-0.938999,-0.709320,-0.747215,-0.932851,-0.258188,-0.470763,-0.438492,-0.859777,-0.325616,-0.680243,-0.654549,-0.764475,-0.767136,-0.680708,-0.561843,-0.684511,-0.704331,-0.498605,-0.569458,-0.537381,-0.630895,-0.544259,-0.597200,-0.562694,-0.561477,-0.575926,-0.606198},
{1.549976,0.949122,0.638828,1.330707,-0.802748,-0.447147,0.464259,0.983329,-0.616000,1.233385,0.741472,0.149631,-0.267551,-0.368567,-0.177410,0.557095,0.180964,0.843338,0.975174,-0.169751,0.627606,0.520781,-0.180437,-0.370268,-0.238158,0.182417,1.095415,-0.431326,-0.154899,0.385236,-0.140935,1.211861,-0.476197,0.843662,0.511716,-0.404018,-0.739279,-0.569815,0.092308,0.966676,-0.879440,-0.931557,1.044903,0.035645,1.580467,-1.128873,1.386140,0.351292,-0.631719,-1.144246,-0.900891,-0.034590,-0.485689,-1.118600,1.187539,0.708761,0.068115,0.787710,-1.108886,0.854261,-0.258357,-0.431141,-0.836895,-0.831381,-0.482809,0.001721,0.407486,-0.627889,-0.600255,0.366312,0.033903,0.308610,-0.604738,0.651006,-0.460196,-0.025484,0.453856,0.750826,0.344396,0.168448,0.631475,-0.848300,-0.696912,0.229786,0.328798,-0.831088,0.976360,-0.723283,-0.073853,0.687366,1.186228,1.125844,-0.491754,0.467047,-1.263337,-1.430368,0.847606,0.155940,-1.136896,1.516423,-1.166838,-0.218200,0.826446,1.444746},
{-1.112884,-1.048923,-0.765405,-1.028289,-0.378989,-0.338077,-1.077568,-0.953610,-0.315315,-1.436909,-1.226616,-0.796231,-0.376984,-0.184859,-0.304326,-0.974207,-0.559470,-1.363453,-1.408664,-0.438949,-0.809425,-1.223491,-0.177110,-0.231237,-0.571866,-1.054170,-1.539925,-0.360176,-0.863814,-0.281263,-0.057097,-1.421045,-0.668255,-0.445256,-1.512891,-0.148571,-0.498555,-0.982766,-1.358431,-1.454912,-0.382587,-0.763645,-0.499398,-0.296279,-1.306630,-0.558603,-0.750163,-1.171507,-0.328427,-0.406109,-0.668010,-0.999350,0.060739,0.235557,-0.379520,-0.371686,0.156156,-0.183655,0.476825,-0.572304,0.335606,0.079076,0.481003,0.634336,0.458424,0.053677,-0.368146,0.591875,0.548042,-0.271985,0.130056,-0.487731,0.614479,-0.494425,0.115072,-0.331522,-0.650280,-0.672542,0.137233,-0.599037,-0.761185,0.532900,0.045376,0.454387,-0.746766,0.640892,-0.245763,-0.278781,-0.635630,-0.671963,-0.390942,0.049415,-0.442880,-0.595072,0.462594,0.152982,0.185338,-0.447537,0.489263,-0.351080,0.042688,-0.273783,-0.472873,-0.458612},
{0.683586,0.360214,-0.598816,0.219038,-1.691874,-1.603471,-0.018593,-0.076261,-1.561542,0.696344,0.220358,-0.571412,-1.267534,-1.542383,-1.311132,-0.237800,-0.858791,0.284079,0.332461,-1.029557,-0.412725,-0.090887,-1.193167,-1.227101,-0.965016,-0.493770,0.312455,-1.250161,-0.860405,-0.690891,-1.184863,0.385336,-1.136877,-0.351138,-0.064278,-1.273265,-1.296395,-0.987924,-0.477833,0.039907,-1.342962,-1.334094,-0.023765,-0.661840,0.315351,-1.595459,0.398100,-0.679395,-1.139215,-1.691712,-1.644439,-1.005316,-0.574153,-1.310515,0.734674,0.533034,-0.775137,0.092588,-1.632041,0.704653,-1.075735,-0.721972,-1.416600,-1.613404,-1.252332,-0.556493,0.113797,-1.400143,-1.307668,-0.066932,-0.618892,0.120478,-1.247606,0.183896,-0.757881,-0.276565,0.138439,0.317517,-0.273765,-0.115856,0.298773,-1.313532,-0.996043,-0.509449,0.109359,-1.325087,0.272394,-0.788874,-0.241049,0.202553,0.373589,0.207567,-0.697614,-0.114159,-1.312436,-1.464150,0.217166,-0.483007,-1.212068,0.709498,-1.515801,-0.832426,0.061694,0.700240},
{0.299438,0.799131,-0.049218,-0.261307,1.287863,0.716334,1.214072,-0.474020,1.649925,0.192641,1.103614,1.816208,1.910922,1.298390,0.293328,1.779449,2.011984,-0.286554,0.670229,-0.348863,1.961665,-0.449087,0.873110,-0.024481,-0.586933,-0.555625,0.897559,-0.372988,-0.567510,1.394961,0.626601,1.334893,-0.450263,1.462235,0.370502,0.180951,-0.212399,-0.169305,0.232400,0.751139,0.094655,0.008167,1.025902,0.701826,0.811304,0.264140,0.945316,0.389743,0.693569,0.570113,0.463412,0.368601,0.742675,0.831253,-0.408404,0.129507,-0.558816,-0.905677,0.944803,-0.184245,-0.474201,1.241445,1.267410,0.640621,-0.334617,-1.128816,-1.291174,0.879348,-0.118784,1.163818,1.472175,-0.904303,0.177453,0.886830,-1.203685,-1.042149,-0.344061,0.538855,1.267473,-0.614260,0.207057,-0.779098,-1.056590,0.916468,-0.058173,-0.499337,1.035123,-0.750997,-0.240954,0.361447,0.754755,0.783179,-0.330515,0.094179,-0.276116,-0.402988,0.469550,-0.089664,0.027465,0.277951,-0.171892,-0.164923,-0.121495,-0.036351},
{-0.767696,-1.053500,1.194010,0.240461,1.301272,1.751479,-0.843358,0.455610,1.132095,-1.108714,-0.903489,-0.112654,0.812787,1.404108,1.414919,-0.341123,0.405202,-0.474604,-0.732213,1.093978,0.020264,-0.103707,1.117902,1.170658,0.810751,0.221871,-0.528187,0.926846,0.487558,0.561956,0.875714,-0.342174,0.677280,0.246381,-0.018600,0.770048,0.759119,0.574224,0.296130,0.026704,0.708500,0.729418,-0.027602,0.232583,0.029254,0.767109,-0.261318,0.652525,0.271285,0.679176,0.947232,0.931601,-0.126300,0.778371,-0.424095,-0.802303,1.663499,0.692191,1.579656,-0.832250,1.797541,0.342758,1.332474,1.900280,1.794883,1.134368,0.293204,1.570142,1.705546,-0.102002,0.546208,0.057948,1.558187,-0.243713,1.038648,0.409438,-0.096208,-0.244069,0.543957,0.185850,-0.090704,1.275116,0.937051,0.744206,0.172140,1.194369,0.172942,0.799801,0.482331,0.242292,0.156029,0.240740,0.791735,0.516032,0.978244,1.106748,0.188221,0.836865,0.754714,0.167208,1.246212,1.143772,0.789145,0.321957},
{-0.438850,-0.610045,0.674512,0.214170,0.533308,0.813902,-0.509651,0.437668,0.253000,-0.354524,-0.500882,-0.394972,-0.081713,0.323053,0.662724,-0.536495,-0.382812,0.249036,-0.216207,0.807687,-0.600253,0.573165,0.187931,0.701419,0.979610,0.865392,-0.264748,0.998872,1.052592,-0.380618,0.296409,-0.624483,1.072494,-0.544522,0.226491,0.607679,0.934965,0.896146,0.536543,0.013513,0.720212,0.956094,-0.572205,-0.103695,-0.250611,0.953283,-0.737743,0.588350,0.300047,0.820548,0.964473,0.694384,-0.063824,0.413335,-0.112926,-0.345291,0.996260,0.587322,0.667488,-0.209521,1.032727,-0.031197,0.348639,0.734422,0.982502,0.995913,0.757847,0.428645,0.842054,-0.299630,-0.241036,0.673828,0.600361,-0.250358,1.191249,0.989326,0.487012,-0.099948,-0.460153,0.780231,0.104186,1.220614,1.347006,-0.211578,0.348187,1.022968,-0.502429,1.115501,0.640500,0.087236,-0.314309,-0.413747,0.952673,0.458232,0.872475,1.228632,-0.414777,0.752716,0.665934,-0.389844,1.265459,0.916013,0.329361,-0.176306},
{0.823229,1.508620,-0.732313,-0.328152,0.494273,-0.298992,1.653900,-0.490948,0.798334,0.937523,1.442066,1.468519,1.049957,0.413964,-0.146371,1.367389,1.230858,0.187935,0.754962,-0.220288,1.289849,-0.058870,0.525614,0.036959,-0.215658,-0.139950,0.602832,0.047518,-0.071654,0.949942,0.707635,0.572223,0.105666,1.022834,-0.021218,0.744321,0.372079,0.014798,-0.173190,-0.094594,0.720819,0.237000,1.160088,1.330435,-0.148238,0.553686,1.083160,-0.559125,1.466975,0.881774,0.039278,-0.618715,2.006868,1.501051,0.987498,1.741714,-0.386508,-0.084659,0.997652,1.456174,-0.256785,1.824485,1.275822,0.562568,0.024218,-0.118647,0.158789,0.949875,0.379121,1.630826,1.624114,0.390015,0.720801,1.412069,0.053132,0.224466,0.652185,1.117361,1.432498,0.438224,0.772667,0.560529,0.350141,1.346880,0.450080,0.916760,1.082691,0.303858,0.230049,0.403127,0.773365,1.201402,0.146574,0.108498,1.261160,0.733646,1.476721,-0.129773,1.646666,0.589861,0.295587,-0.264905,-0.288105,0.279080},
{0.491941,0.108108,0.829888,0.861226,0.011477,0.347643,-0.009847,0.881085,-0.175870,0.577753,0.170693,-0.184604,-0.303320,-0.109699,0.309717,-0.074738,-0.315671,0.920045,0.580444,0.543431,-0.229213,1.006531,-0.128455,0.303794,0.766281,1.030855,0.571908,0.595532,0.946313,-0.313822,-0.049684,0.306511,0.737008,-0.244712,0.857295,0.085770,0.471187,0.826273,0.984754,0.835159,0.261576,0.754873,-0.365754,-0.264061,0.507200,0.660780,-0.257690,0.852609,0.139773,0.473713,0.651633,0.655039,0.467026,0.496380,1.233375,0.868051,1.426533,1.536881,0.577828,1.115554,1.256015,0.457755,0.410069,0.646090,1.070411,1.477691,1.659571,0.476293,0.866444,0.680110,0.380551,1.631270,0.640910,0.912284,1.500288,1.691221,1.553863,1.139987,0.330204,1.649358,1.314087,1.151629,1.517130,0.374857,1.451914,0.891166,0.731056,1.532331,1.586532,1.385000,0.981698,0.546166,1.689302,1.571736,0.862184,1.377808,0.326743,1.577940,0.811721,0.753792,1.470333,1.422494,1.209356,0.993158},
{-0.181363,-0.291506,0.386672,0.329821,-0.067205,0.277054,-0.521894,0.573136,-0.252117,-0.166419,-0.522650,-0.590189,-0.356111,0.025636,0.355020,-0.474831,-0.434392,0.283763,0.017089,0.308122,-0.510457,0.600046,-0.358980,0.087515,0.583864,0.857827,0.169545,0.541980,0.989655,-0.908485,-0.362974,-0.368961,0.977205,-1.024706,0.598232,0.183339,0.829653,1.047254,0.747935,0.109923,0.567851,0.916955,-0.800557,-0.353139,-0.205495,0.709000,-0.829143,0.628817,-0.079551,0.487830,0.829913,0.767395,-0.289111,-0.170679,-0.081375,-0.318325,0.435708,0.424038,-0.222339,-0.263882,0.529605,-0.639989,-0.360640,0.076485,0.428239,0.530411,0.377739,-0.152410,0.146219,-0.430816,-0.523489,0.393384,-0.224120,-0.216489,0.521012,0.691838,0.511915,0.006651,-0.959490,0.789632,0.233237,0.433224,0.951369,-1.031390,0.451646,0.249719,-0.937188,1.018310,0.631367,-0.074196,-0.728892,-1.013315,0.748144,0.198100,0.357025,0.768794,-0.871170,0.465137,0.021402,-0.614412,0.804787,0.666539,0.186081,-0.403841},
{0.830992,0.718511,1.613911,1.433151,1.192574,1.417909,0.792352,1.704943,0.804629,1.280577,0.853253,0.535279,0.523569,0.861284,1.394245,0.552244,0.397555,1.784607,1.290646,1.654697,0.403299,2.004306,0.762391,1.346892,1.902883,2.162813,1.395315,1.714980,2.196723,0.201143,0.684836,0.973627,2.083222,0.085646,2.021855,1.087074,1.864765,2.337632,2.258398,1.646891,1.606025,2.254468,0.041924,0.525726,1.067874,2.046979,0.108576,1.998993,1.059631,1.721370,2.088219,2.030347,-0.748159,-0.444003,-0.549553,-0.718581,0.057082,0.012623,-0.572006,-0.427162,0.029125,-0.964561,-0.917741,-0.574186,-0.075070,0.323850,0.401139,-0.824069,-0.294654,-0.930894,-1.176669,0.334934,-0.620889,-0.666055,0.399906,0.531935,0.254353,-0.336249,-1.355763,0.540901,-0.003017,0.021465,0.593594,-1.433465,0.312720,-0.300115,-1.140183,0.777148,0.588652,-0.072614,-0.894729,-1.467444,0.768141,0.214844,-0.090366,0.603856,-1.509686,0.389353,-0.363212,-1.053296,0.642671,0.460156,-0.077410,-0.692464},
{0.660937,0.184212,0.393794,0.807613,-0.846950,-0.467074,-0.159185,0.711529,-0.920897,0.665545,0.090853,-0.511733,-0.848369,-0.776374,-0.357079,-0.203742,-0.651401,0.804528,0.612616,-0.152900,-0.397005,0.780190,-0.819051,-0.458207,0.143049,0.688411,0.642857,-0.076782,0.510561,-0.817974,-0.703269,0.257910,0.260307,-0.611961,0.642821,-0.395426,-0.007844,0.331740,0.491756,0.438375,-0.232313,0.032036,-0.258499,-0.380279,0.376829,-0.262857,0.041842,0.220862,-0.450027,-0.518899,-0.354164,0.014860,0.145809,-0.174524,1.413875,0.982220,0.928980,1.424075,-0.248566,1.228825,0.683879,0.024377,-0.250616,-0.081655,0.427945,1.016768,1.410191,-0.147609,0.162733,0.625055,0.125656,1.451921,-0.077088,0.965360,0.917427,1.396690,1.525024,1.217794,0.037931,1.524486,1.339177,0.478274,1.044249,-0.075010,1.336110,0.315314,0.524187,1.127585,1.231027,1.080306,0.776881,0.465584,1.035605,1.073395,0.335790,0.534778,0.538999,0.960225,0.227209,1.047125,0.449075,0.773961,1.102775,1.264616},
{-0.512513,-0.743532,0.750652,0.200568,0.615375,0.943185,-0.609517,0.335150,0.443894,-0.576855,-0.550597,-0.219858,0.207763,0.522317,0.616023,-0.289569,-0.050780,-0.003578,-0.217020,0.528431,-0.263493,0.272381,0.228220,0.485270,0.587695,0.473189,-0.151158,0.581152,0.578930,-0.147901,0.180909,-0.253361,0.580846,-0.276661,0.241687,0.261156,0.481659,0.553732,0.453367,0.211034,0.305685,0.557578,-0.425555,-0.265709,0.116007,0.505146,-0.541552,0.690189,-0.109710,0.387995,0.758447,0.807729,0.434668,0.986450,0.423159,0.132762,1.691032,1.161497,1.426049,0.216166,1.693590,0.712437,1.219800,1.553054,1.584427,1.357811,1.022194,1.256512,1.412840,0.577275,0.720487,1.029268,1.216769,0.582484,1.433607,1.271319,0.971942,0.665990,0.560707,1.163214,0.821857,1.423207,1.480596,0.667799,1.022110,1.260077,0.556411,1.416767,1.236510,0.964014,0.698549,0.536557,1.438565,1.234832,1.089670,1.426054,0.392512,1.481538,0.878596,0.643668,1.659270,1.649341,1.305452,0.799067},
{0.546010,1.064537,-0.008276,-0.065336,1.169833,0.566255,1.426017,-0.137359,1.336373,0.673094,1.219969,1.513559,1.444962,1.070163,0.559863,1.336793,1.513195,0.117916,0.576393,0.335166,1.507050,-0.055712,1.144805,0.571609,0.085522,-0.080264,0.615152,0.336884,0.016959,1.446058,1.132495,0.823950,0.179394,1.494753,0.113233,0.906932,0.381993,0.034948,0.031511,0.355560,0.632380,0.237393,1.376526,1.247736,0.545102,0.527093,1.235055,0.134427,1.170399,0.817847,0.418898,0.155723,0.915503,0.902369,-0.116776,0.460126,-0.530775,-0.648616,0.737708,0.268033,-0.404634,1.047877,0.870666,0.399967,-0.131728,-0.494383,-0.547694,0.689202,0.203036,0.709552,0.997954,-0.511411,0.500904,0.488536,-0.521745,-0.611505,-0.306221,0.232451,0.980558,-0.455479,-0.055552,-0.037803,-0.432330,0.956840,-0.317327,0.255496,0.661955,-0.540794,-0.471386,-0.077970,0.436548,0.816751,-0.480780,-0.246480,0.248496,-0.148423,0.788314,-0.359840,0.528436,0.260178,-0.207649,-0.396081,-0.320503,-0.006368},
